0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Group,Speed
-0.003407571,0.044289143,0.043506571,-0.025844714,-0.026004571,0.077484143,0.198980143,0.266834143,0.293894286,0.313555429,0.344395,0.383362,0.418985143,0.449407571,0.476892143,0.497930714,0.508382857,0.505795143,0.488515714,0.456584857,0.412465143,0.358456714,0.297140286,0.231411143,0.164846857,0.100624571,0.040581714,-0.014483714,-0.062711,-0.103847429,-0.138167286,-0.16544,-0.186370857,-0.201461286,-0.210676286,-0.214978286,-0.215625571,-0.213237286,-0.208043286,-0.200489143,-0.192095857,-0.182898429,-0.173014143,-0.163418714,-0.154466714,-0.14713,-0.141608571,-0.137024,-0.133965,-0.132693286,-0.132872714,-0.134219571,-0.136911857,-0.140570571,-0.145008143,-0.150829143,-0.157517857,-0.163886857,-0.169989143,-0.175430857,-0.179182,-0.181510571,-0.183072286,-0.183715571,-0.182987714,-0.182265286,-0.182889714,-0.184610857,-0.186564571,-0.190049,-0.195704286,-0.202629857,-0.210209571,-0.218554429,-0.227042714,-0.233870429,-0.238060143,-0.238368714,-0.232817429,-0.220029286,-0.199512857,-0.171236714,-0.135834714,-0.093966429,-0.046558429,0.003114571,0.053569143,0.103463571,0.149276,0.187054714,0.215698143,0.233617714,0.235598571,0.222047857,0.196205429,0.158106286,0.106528429,0.046027286,-0.007051429,-0.078086,-0.115315,2,1.098
-0.051819778,-0.087650556,-0.102961667,-0.122819,-0.124485889,-0.090099333,-0.018030333,0.068350222,0.141220222,0.193136,0.241124556,0.292066778,0.341240333,0.381868333,0.413228667,0.438962778,0.461499,0.479230444,0.490708444,0.496958222,0.499461111,0.498068667,0.492309333,0.483161778,0.471456111,0.458275556,0.444511556,0.430156222,0.414705444,0.397961889,0.379933556,0.361097889,0.341798778,0.321779667,0.300859444,0.280056111,0.259993333,0.239986667,0.220227778,0.201613667,0.184324667,0.168138111,0.152910222,0.138895111,0.126433778,0.115348333,0.105344778,0.096528667,0.088733333,0.082020778,0.076463889,0.071683111,0.067649444,0.064207222,0.061153556,0.058573444,0.056380444,0.054399333,0.052715333,0.051659333,0.051288556,0.051318111,0.05199,0.053433889,0.054914556,0.056315556,0.058434,0.060886,0.063428667,0.066647222,0.070170556,0.073915667,0.078469,0.083540222,0.089030444,0.095506778,0.103146667,0.112108556,0.122980333,0.136377111,0.153191556,0.174776556,0.201278778,0.231940111,0.265915889,0.301214333,0.335356778,0.365287111,0.387984333,0.400699778,0.400038444,0.385410778,0.358198889,0.319019667,0.267776667,0.20582,0.137666556,0.072425111,0.015966111,-0.041990444,-0.068026778,2,1.04
0.061062429,0.042056571,-0.001276143,-0.017693429,0.008188857,0.031778714,0.038992286,0.048045143,0.053765571,0.056006429,0.061877714,0.072475286,0.084392714,0.096178143,0.108065286,0.117702429,0.123646429,0.126786286,0.12757,0.126969143,0.124805143,0.120139429,0.113500857,0.104325857,0.092582286,0.079197,0.064193857,0.048128714,0.030615143,0.012783,-0.003204714,-0.017757286,-0.031132429,-0.043731714,-0.055307571,-0.066397286,-0.077488,-0.087813143,-0.097184714,-0.105960857,-0.113305,-0.119227429,-0.123789143,-0.127002571,-0.129579286,-0.131097143,-0.132012,-0.132739714,-0.133123429,-0.133413429,-0.133177714,-0.132572429,-0.131822571,-0.130940857,-0.129869714,-0.128584143,-0.128117714,-0.128854714,-0.129887571,-0.132294429,-0.135433714,-0.138935429,-0.142629714,-0.146688714,-0.151015857,-0.155536143,-0.159967857,-0.164389571,-0.169035286,-0.173965714,-0.179017571,-0.184195571,-0.189376429,-0.194548,-0.197884714,-0.199119286,-0.197374,-0.191830714,-0.181714714,-0.166616429,-0.146268,-0.120668714,-0.088587286,-0.049912571,-0.005597143,0.042377571,0.091903857,0.138060286,0.17722,0.205455429,0.217933714,0.214134143,0.194695286,0.163036571,0.122300429,0.074583714,0.021558571,-0.035266429,-0.082003571,-0.132046857,-0.159041,2,1.419
-0.208518,-0.1685265,-0.031313,0.052081,0.069652,0.07241075,0.12169575,0.201499,0.2330195,0.22958925,0.2235265,0.22996975,0.24901825,0.2738595,0.29693475,0.318598,0.337278,0.35006825,0.35555425,0.35161025,0.33840725,0.3168525,0.28634525,0.2488325,0.20530275,0.1579425,0.10967875,0.062909,0.01847575,-0.02228125,-0.05879525,-0.09282375,-0.12363825,-0.1500305,-0.17270975,-0.19229025,-0.2091515,-0.22452125,-0.237772,-0.24799875,-0.255919,-0.261676,-0.26585825,-0.26928075,-0.27152,-0.2727745,-0.273756,-0.274303,-0.27424375,-0.27397,-0.2741415,-0.2744585,-0.27440325,-0.27494225,-0.2767535,-0.27890175,-0.28120275,-0.28393575,-0.287332,-0.29133375,-0.2951645,-0.2982325,-0.30090025,-0.30468125,-0.30927175,-0.3140145,-0.319127,-0.32437225,-0.3295495,-0.33542225,-0.3405125,-0.3429585,-0.34218975,-0.33436825,-0.31660075,-0.289578,-0.25145125,-0.2017065,-0.14311875,-0.07647525,-0.00350775,0.0729375,0.14931225,0.22544525,0.2993805,0.36583775,0.42104675,0.46009125,0.48130075,0.48708925,0.47314025,0.440192,0.3939625,0.33945075,0.279658,0.21648525,0.1572295,0.1042195,0.057661,0.01150525,-0.02000575,2,1.411
-0.16992575,-0.125029,-0.00156025,0.02493475,-0.04041175,-0.043314,0.0132025,0.068916,0.116156,0.151409,0.18207825,0.21784575,0.250486,0.27856375,0.30528625,0.3328915,0.3600055,0.3847385,0.405891,0.4240835,0.44003425,0.45214525,0.4580975,0.459688,0.45770975,0.45105275,0.4378805,0.41812475,0.392564,0.36317775,0.331842,0.299434,0.26680725,0.23490175,0.203287,0.17119525,0.13887525,0.1077645,0.07850925,0.0510855,0.02579575,0.00295025,-0.018114,-0.038353,-0.057293,-0.07443425,-0.09010375,-0.1046215,-0.117829,-0.12959625,-0.139652,-0.14867825,-0.1574635,-0.16508075,-0.17180275,-0.178397,-0.18424,-0.1891575,-0.19367175,-0.19795825,-0.2022,-0.20668375,-0.211098,-0.2157595,-0.22126,-0.2274055,-0.233518,-0.2396525,-0.24564125,-0.25092875,-0.25493125,-0.256641,-0.2545535,-0.2465135,-0.230501,-0.205065,-0.1697495,-0.1242145,-0.06931775,-0.006367,0.06318425,0.1364445,0.21200025,0.28876775,0.36382925,0.43522325,0.499258,0.55079575,0.58727125,0.6036775,0.59558925,0.562807,0.5074135,0.43705325,0.36104375,0.2791005,0.1984575,0.13085125,0.07722625,0.034931,0.00908125,2,1.34
-0.162489778,-0.084174111,0.026178889,0.023249556,-0.025176222,0.002264111,0.100736111,0.184332444,0.233666222,0.266228,0.299736778,0.326279556,0.344263333,0.361194222,0.381916556,0.405645333,0.429404556,0.452429,0.474989778,0.496232778,0.514224444,0.527827556,0.53618,0.537729778,0.532356778,0.520783333,0.502729667,0.479622111,0.453571444,0.426295333,0.398767778,0.371559667,0.345097556,0.319203,0.294296778,0.270479444,0.247329556,0.225625222,0.206159556,0.188676333,0.172167444,0.156398222,0.142192889,0.129524222,0.117697444,0.106678333,0.096854889,0.088370333,0.081446333,0.075960556,0.071351556,0.068131667,0.066033444,0.064272556,0.063064889,0.063218333,0.064767,0.067180889,0.070070889,0.073110556,0.076617556,0.080124,0.083190222,0.086046778,0.088790667,0.091530444,0.094126778,0.096352111,0.098229222,0.100241778,0.102759,0.104896333,0.106865444,0.109495333,0.113062444,0.118281556,0.125864444,0.136934556,0.153386,0.176299556,0.205609889,0.241329222,0.283426111,0.330801333,0.381054667,0.430534667,0.475415667,0.512578,0.538669667,0.550391,0.546958556,0.527647222,0.492478,0.447654889,0.396534333,0.338891222,0.281119778,0.226759444,0.174860889,0.128867778,0.090637778,2,1.36
-0.0585708,-0.0584576,-0.0228323,-0.0185791,-0.0030706,0.0341329,0.1099653,0.2110514,0.2972854,0.3446021,0.3796073,0.4176545,0.4558202,0.4967292,0.5378858,0.5774051,0.6162449,0.6537421,0.6851649,0.7047947,0.7094281,0.6977392,0.6692862,0.6263133,0.5714182,0.5080032,0.4399085,0.3705905,0.3023438,0.2373374,0.1766696,0.1204533,0.0694336,0.0242862,-0.0149787,-0.0487182,-0.0769168,-0.0998066,-0.118155,-0.1324702,-0.1440989,-0.1529047,-0.158924,-0.1632204,-0.1659367,-0.1669281,-0.1662461,-0.1646781,-0.1631855,-0.1616778,-0.1593233,-0.156432,-0.1535251,-0.1511476,-0.1496477,-0.148765,-0.1486271,-0.1493117,-0.1503146,-0.1520194,-0.1544805,-0.1572015,-0.160252,-0.1631178,-0.1659154,-0.1693447,-0.1732916,-0.1779023,-0.1834598,-0.1902656,-0.1991889,-0.2104087,-0.2236616,-0.2383587,-0.2531292,-0.2656601,-0.2735672,-0.2739599,-0.2635408,-0.2399112,-0.2017919,-0.1486172,-0.0814804,-0.0037709,0.0816814,0.1710645,0.2585175,0.3393823,0.4085456,0.4612983,0.4945334,0.5057184,0.496184,0.4674936,0.4198182,0.3639621,0.304629,0.2389771,0.1711585,0.104396,0.0473416,2,1.421
-0.089450125,-0.0865095,-0.04626425,-0.041177375,-0.040670125,-0.03577725,-0.0123685,0.039681375,0.102568,0.146164875,0.1709085,0.195094125,0.223752875,0.253307,0.281615125,0.307775375,0.330381375,0.348176625,0.359841125,0.364840625,0.36461125,0.35991925,0.350899375,0.338201375,0.323272,0.3066995,0.28935075,0.271475,0.253198125,0.234618,0.21498775,0.194846875,0.174040875,0.15274275,0.131312625,0.109522125,0.08855325,0.0686625,0.049926875,0.032489875,0.016713625,0.002711,-0.009454875,-0.02045425,-0.03017975,-0.038820625,-0.0473455,-0.05549475,-0.064104625,-0.073322625,-0.082565375,-0.09220325,-0.1017415,-0.1114045,-0.121028,-0.13041925,-0.140109375,-0.14971125,-0.158585,-0.16707275,-0.174934,-0.18210925,-0.188893625,-0.195056,-0.20013025,-0.20407425,-0.20736675,-0.21033175,-0.213707125,-0.217317,-0.220946875,-0.2257775,-0.232095375,-0.23888375,-0.2445745,-0.247614,-0.2463535,-0.239070625,-0.22359825,-0.198733625,-0.16352425,-0.11839325,-0.0647885,-0.003725125,0.062427,0.130869375,0.197818875,0.258771375,0.309993625,0.346744375,0.365162625,0.364351375,0.346477875,0.31432025,0.271648,0.22341625,0.1743355,0.129156375,0.08486175,0.043023125,0.009498125,2,1.185
-0.073332667,-0.102053167,-0.074140167,-0.1120665,-0.206207667,-0.2080545,-0.144804,-0.1205315,-0.1594015,-0.178352667,-0.191632333,-0.210850833,-0.230358,-0.2446095,-0.254800333,-0.261744,-0.2646125,-0.264017167,-0.261192833,-0.257533167,-0.254220167,-0.252546,-0.253618167,-0.2579465,-0.265083333,-0.27441,-0.286030167,-0.300106333,-0.315798333,-0.332219833,-0.34859,-0.362989167,-0.374020667,-0.381114833,-0.3843335,-0.3829175,-0.377591167,-0.368680333,-0.356599833,-0.342716333,-0.327733167,-0.312514833,-0.297834,-0.284646333,-0.272558333,-0.261536,-0.2523095,-0.244870667,-0.238923,-0.233681667,-0.228832833,-0.225194,-0.221616333,-0.217819333,-0.2144775,-0.211459333,-0.208168,-0.205168833,-0.202205833,-0.199302333,-0.197514667,-0.1959955,-0.194606833,-0.194075333,-0.1935125,-0.192822,-0.193005667,-0.193597333,-0.194094333,-0.194228833,-0.193356833,-0.19202,-0.1902625,-0.187332333,-0.183112667,-0.177640333,-0.170224,-0.160893333,-0.149445167,-0.1349985,-0.117918833,-0.0990255,-0.076840833,-0.050168167,-0.021093167,0.011559667,0.0472195,0.082806167,0.114796333,0.1405705,0.157469333,0.1640415,0.160324333,0.147892833,0.127065667,0.100596667,0.071063333,0.040359833,0.010245,-0.017274167,-0.028401333,2,1.097
-0.066829,-0.057676857,-0.003578857,0.003098571,-0.026601,-0.060172571,-0.025573143,0.045639857,0.092358857,0.108497,0.134996857,0.174399714,0.215473143,0.257609429,0.306290429,0.360664429,0.417049714,0.470919429,0.519794286,0.565305714,0.609068429,0.648148429,0.677631,0.694658143,0.699812714,0.697412857,0.688465,0.673425429,0.654518429,0.631561143,0.605070857,0.576327,0.546126286,0.515234,0.484017,0.45323,0.423082286,0.393359571,0.364067714,0.334827286,0.306157429,0.277373857,0.248398429,0.219925714,0.192148,0.165313857,0.139357429,0.115136286,0.092607857,0.071204286,0.051343571,0.032875714,0.015491429,-0.000737571,-0.014956,-0.027389,-0.038908714,-0.048985429,-0.057402571,-0.064531714,-0.07041,-0.075161714,-0.079260571,-0.082965429,-0.086026143,-0.088980429,-0.092137143,-0.095602857,-0.099634286,-0.104749429,-0.110950143,-0.117725429,-0.124626857,-0.130032,-0.131048429,-0.125673143,-0.110985,-0.084182143,-0.044749429,0.006879857,0.069515,0.14098,0.218766571,0.300112571,0.382254857,0.461403571,0.533172286,0.592152429,0.633737286,0.654289714,0.649969143,0.619096571,0.563260429,0.490777857,0.409642714,0.325906714,0.244955143,0.168712429,0.103569714,0.045931857,0.000647714,2,1.315
