0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Group,Speed
7.66312475,8.228417875,8.800825,9.380477625,9.9739185,10.58953488,11.2369505,11.92321575,12.65061825,13.41579863,14.20879363,15.01461325,15.81409125,16.5865315,17.31090525,17.96862188,18.54384563,19.02560138,19.40691988,19.68597775,19.86453963,19.94784138,19.94314875,19.85910475,19.70470288,19.4886495,19.21875775,18.90168638,18.54289425,18.1469645,17.71775625,17.25875825,16.773162,16.26418613,15.73506975,15.18919925,14.63007475,14.06140213,13.487045,12.911154,12.33791688,11.77154225,11.215963,10.67479725,10.15103663,9.64706925,9.164570375,8.7046605,8.267992,7.854910625,7.465523625,7.099829875,6.757725875,6.43903025,6.143540375,5.8710195,5.621334875,5.394464375,5.190664,5.010403625,4.85444075,4.723824625,4.619884,4.54422225,4.498656875,4.48528225,4.50641275,4.564512,4.6620115,4.801159625,4.983897,5.21176775,5.485952625,5.807323,6.17651475,6.594192375,7.061226875,7.578952375,8.14924275,8.774512,9.457650125,10.20177638,11.01014025,11.88585363,12.83183413,13.85062088,14.94443438,16.11497875,17.36343038,18.6902605,20.095276,21.57760738,23.13570713,24.767425,26.46980288,28.23918175,30.070415,31.9571565,33.89074438,35.86102488,37.85535613,2,1.895
4.339194625,4.95010825,5.48392925,5.946150875,6.35624025,6.743517,7.140627375,7.577920875,8.077182,8.649710125,9.294209,9.999656,10.7474305,11.51488525,12.2779625,13.01341038,13.69993213,14.3189715,14.85529438,15.29695663,15.6356985,15.86658913,15.9883235,16.00312288,15.91629213,15.736201,15.47349,15.14049825,14.75044338,14.31677188,13.85244288,13.36955763,12.87872363,12.388554,11.90525625,11.43241013,10.97104363,10.5199865,10.076434,9.636454,9.195645375,8.749521375,8.294021625,7.826228125,7.344787625,6.85012925,6.34452125,5.8316965,5.3162435,4.802963,4.296241625,3.79958775,3.315459125,2.845250625,2.389480875,1.94812975,1.521269125,1.10940125,0.7139515,0.3373525,-0.01688575,-0.344342625,-0.639892,-0.89787825,-1.112394125,-1.27753775,-1.387833875,-1.438283875,-1.424509875,-1.342733125,-1.189731875,-0.96267625,-0.659007375,-0.27632,0.1873745,0.73344325,1.362291375,2.07356525,2.866331375,3.739508375,4.692307875,5.724509875,6.836485875,8.02908875,9.30375375,10.66220963,12.10643388,13.63844275,15.2599765,16.97224675,18.77569388,20.66952038,22.651101,24.71560525,26.85507988,29.05849975,31.31156963,33.59716188,35.8965365,38.19001575,40.45870213,2,1.573
9.975075,10.69454686,11.45027457,12.23615171,13.05011329,13.89105771,14.758663,15.65062257,16.56148471,17.48159586,18.39646257,19.287916,20.13497543,20.91636971,21.61226414,22.20647229,22.68779786,23.05073471,23.29528986,23.42657686,23.45368014,23.38855914,23.24483343,23.03620829,22.77567614,22.47408086,22.13982714,21.778209,21.39174829,20.98045814,20.54269729,20.07591429,19.57742557,19.04500786,18.47733829,17.87426929,17.23684071,16.56738414,15.86939814,15.14746529,14.40683386,13.65315057,12.89194343,12.12837286,11.36686857,10.61122743,9.864487,9.128988571,8.406076857,7.696396714,6.999763714,6.315473714,5.642499714,4.979817714,4.326787286,3.683197143,3.049639286,2.427461857,1.819080857,1.227711429,0.657561571,0.113489286,-0.398808143,-0.873160286,-1.302979143,-1.681747143,-2.003112571,-2.261332,-2.451479571,-2.569749143,-2.613464286,-2.581248571,-2.473105143,-2.290233571,-2.034872571,-1.710078857,-1.319360571,-0.866337286,-0.354175286,0.214706571,0.838976429,1.518870857,2.256377286,3.055737286,3.923140286,4.866704286,5.896053286,7.021646714,8.253865714,9.602218429,11.07409514,12.67409686,14.40291929,16.25746229,18.22980771,20.30811486,22.47606957,24.71449957,27.00124771,29.31294771,31.62595357,2,1.44
6.040158714,6.205911,6.369578429,6.519527143,6.655906857,6.790886143,6.946098286,7.149113286,7.427146143,7.801672,8.284119286,8.873053714,9.553518143,10.29844729,11.07234286,11.835682,12.54986857,13.18075029,13.70211457,14.09645443,14.35580286,14.48125643,14.48147557,14.37139714,14.16958014,13.896713,13.57293871,13.21646814,12.84163586,12.45887943,12.07394071,11.68903786,11.30323286,10.91391429,10.51763114,10.11121543,9.692342857,9.259774857,8.813357286,8.353623714,7.881438,7.397807857,6.903706286,6.399934,5.887261571,5.366799857,4.840275571,4.310221286,3.780356,3.255495143,2.741325571,2.244024857,1.769859857,1.324639429,0.913231286,0.539237714,0.204762,-0.089450571,-0.344011,-0.560420857,-0.740747,-0.887074857,-1.001185143,-1.084090857,-1.1359,-1.155763143,-1.141868143,-1.091728714,-1.002509857,-0.871397714,-0.695875714,-0.473701143,-0.202786571,0.11894,0.493690143,0.924043286,1.413051286,1.964370571,2.582195286,3.271102429,4.035853429,4.881011429,5.810904286,6.829440286,7.940133571,9.146009429,10.44928371,11.851259,13.35177214,14.94896514,16.63894514,18.41579586,20.271535,22.19627214,24.17842143,26.20515714,28.26316471,30.33945186,32.42240414,34.50248371,36.57280514,2,1.97
9.239993333,10.22129017,11.23710617,12.30284667,13.43264983,14.6347735,15.91065233,17.250164,18.63424917,20.033577,21.41358683,22.7366915,23.96775817,25.07632533,26.04035017,26.84606333,27.48878,27.97098183,28.300916,28.49037217,28.5527255,28.5014465,28.349377,28.1082325,27.78871533,27.40048767,26.95191433,26.4499015,25.89973667,25.30540633,24.67020833,23.997698,23.292401,22.56015233,21.8080685,21.04425017,20.27745967,19.51648767,18.76956717,18.0438745,17.34483633,16.675913,16.03813233,15.4303655,14.84948817,14.291046,13.74997667,13.2212985,12.70081567,12.18545783,11.67355117,11.16465783,10.6594845,10.159336,9.665846833,9.180760333,8.705875167,8.242996,7.794135833,7.361642,6.9486115,6.558932667,6.197489667,5.870124333,5.583606833,5.345284667,5.162730167,5.043258833,4.992825167,5.015261667,5.1111295,5.277103333,5.505487,5.784779333,6.100703,6.438461,6.784363833,7.128165667,7.464090667,7.791780167,8.115614,8.444471,8.790032333,9.166596333,9.5893495,10.07400917,10.6359825,11.29015483,12.050133,12.92837817,13.9354395,15.079569,16.36547683,17.793783,19.36092367,21.05847183,22.87482467,24.79540267,26.80490017,28.88791267,31.03058583,2,1.603
13.829399,14.518785,15.264154,16.04525575,16.84452475,17.65138225,18.46425225,19.26985613,20.04156413,20.79371975,21.56551088,22.33030238,23.036896,23.69217975,24.3160185,24.89968188,25.43282975,25.91392438,26.3425275,26.71689738,27.03592288,27.2989275,27.505247,27.654371,27.74639538,27.78243163,27.76476713,27.69688025,27.58312025,27.42838125,27.23757112,27.01519938,26.76491913,26.48961413,26.19147213,25.87225563,25.53354525,25.17695138,24.8042085,24.41720475,24.01795563,23.60869188,23.19171763,22.76945313,22.344271,21.91845413,21.49405463,21.0727865,20.65590213,20.24415438,19.83790088,19.43714513,19.04170863,18.651407,18.26618438,17.88612113,17.51136813,17.1422195,16.77914738,16.42279563,16.07400888,15.73376775,15.403219,15.08367075,14.776678,14.48424975,14.20880775,13.95342713,13.721742,13.51803013,13.347148,13.21455163,13.12633488,13.08902513,13.10952875,13.19492212,13.352324,13.58875738,13.91104613,14.32590925,14.83979025,15.4587,16.18805663,17.03254288,17.9957625,19.08016913,20.28652475,21.6140885,23.06005963,24.62003088,26.28779475,28.0556685,29.91473663,31.85477925,33.86454363,35.93121625,38.0406355,40.17695825,42.32327325,44.46188113,46.575348,2,1.684
9.02830075,10.121832,11.22210538,12.32048275,13.41673975,14.51440013,15.62093125,16.74284788,17.8839715,19.04217425,20.20898238,21.369236,22.50317675,23.58855675,24.6028915,25.52617888,26.34143213,27.03637125,27.60261138,28.03609175,28.33601313,28.50437088,28.54541963,28.46505175,28.27056038,27.970174,27.57296,27.08844513,26.52634725,25.89629963,25.20757175,24.46893563,23.68848775,22.873758,22.0317965,21.16928625,20.29255013,19.407606,18.520132,17.63542575,16.75822013,15.89250712,15.04155725,14.20793163,13.39368913,12.60049475,11.82977238,11.08269375,10.36023475,9.663012625,8.99135825,8.345157625,7.723986875,7.126966125,6.55301925,6.000876125,5.469234875,4.956955,4.463325875,3.988286625,3.53250275,3.0975075,2.685789,2.300737375,1.946617125,1.628356,1.351324375,1.121094125,0.9431,0.822348375,0.76319075,0.7692695,0.843506625,0.988124625,1.204640875,1.49397575,1.856322875,2.2913705,2.798248125,3.375847375,4.02289025,4.73828925,5.521383875,6.37213975,7.2911635,8.27970525,9.339532625,10.47262888,11.68101363,12.96623425,14.32929025,15.7700035,17.2868955,18.8767145,20.53444875,22.25335988,24.0250905,25.84013688,27.688486,29.55997425,31.44480675,2,1.976
3.67311275,4.42952625,5.1632585,5.862774375,6.527542875,7.162060625,7.77794625,8.388401,9.0058845,9.639341375,10.290579,10.955159,11.62116763,12.27252562,12.89061638,13.45767413,13.95871588,14.38365563,14.72758313,14.99125838,15.179629,15.3010805,15.36546788,15.3828965,15.36238238,15.31111975,15.234122,15.13425062,15.0122955,14.86730375,14.696929,14.49784813,14.26618925,13.99787325,13.6890775,13.33666775,12.93854487,12.4940365,12.003947,11.4708035,10.898596,10.29260863,9.658957625,9.004168125,8.33472725,7.6566765,6.975143875,6.294426375,5.617891125,4.94830725,4.2881245,3.639705125,3.005765625,2.38933425,1.794164875,1.224500875,0.6853295,0.182028375,-0.279622,-0.69376075,-1.054656875,-1.356863875,-1.595407,-1.765948,-1.864896875,-1.889628625,-1.838417,-1.710665125,-1.506715625,-1.2278965,-0.876202375,-0.454007375,0.036287,0.592691,1.213835125,1.899272625,2.649483125,3.465907125,4.350810875,5.306975875,6.337334625,7.444589375,8.63077525,9.896800875,11.24222688,12.66481213,14.16075325,15.72448338,17.34923363,19.02742625,20.7512855,22.51357675,24.3079895,26.12949325,27.974594,29.84069063,31.72612963,33.6295115,35.54941612,37.4841385,39.43098725,2,1.79
4.2002294,4.8076546,5.4283648,6.0546042,6.6875836,7.3334,8.0001168,8.6937066,9.4161268,10.1641302,10.9300892,11.7032328,12.4708676,13.219568,13.9356546,14.6056522,15.2169606,15.7583472,16.220974,16.5985076,16.887924,17.0885618,17.2022758,17.2327508,17.1851426,17.0658482,16.882105,16.641588,16.3516802,16.0189572,15.6483812,15.2430986,14.804418,14.3320922,13.824668,13.2804384,12.6983626,12.0783672,11.4217798,10.7312816,10.0109796,9.266133,8.5029536,7.7282512,6.9491316,6.1728142,5.4058894,4.6541416,3.9222426,3.2139002,2.5318576,1.8782364,1.2550584,0.6642368,0.1080716,-0.4107502,-0.8890072,-1.323099,-1.7090608,-2.0425582,-2.31906,-2.53402,-2.6830324,-2.762068,-2.768042,-2.69862,-2.5524018,-2.3289386,-2.0287814,-1.6532944,-1.2044452,-0.6845906,-0.0962452,0.5581316,1.2763682,2.0565514,2.8971922,3.797367,4.7565208,5.7744068,6.8512792,7.9879354,9.1858478,10.4470526,11.7741758,13.1702234,14.6386944,16.1826756,17.804888,19.5071698,21.2903374,23.153729,25.0949774,27.1096366,29.1914396,31.332516,33.5238794,35.7554482,38.0157232,40.2913148,42.5660712,2,1.569
6.698712143,7.829633571,8.939333,10.01781414,11.06650429,12.09542371,13.11924414,14.153575,15.21047786,16.29654014,17.41032614,18.54398614,19.68293286,20.80845957,21.89902943,22.93258257,23.88820314,24.74810629,25.49928286,26.13396129,26.65019586,27.05078571,27.34296686,27.53655643,27.64275014,27.67264614,27.63620714,27.54123314,27.39284071,27.19325257,26.94217257,26.63764071,26.27681486,25.85700629,25.37627043,24.83401686,24.23103257,23.569613,22.85306086,22.08547857,21.27149014,20.41576986,19.52285186,18.59700429,17.64208329,16.66159743,15.65900643,14.63806443,13.60311857,12.55928586,11.51252229,10.46954729,9.437694286,8.424844429,7.439261,6.489584857,5.584771286,4.734106857,3.946968571,3.232464286,2.598955143,2.053605571,1.602075714,1.248418286,0.994875857,0.841901143,0.788152714,0.830602143,0.964844429,1.185446857,1.486348286,1.861384,2.304593429,2.810656714,3.375260286,3.995222286,4.668569,5.394435286,6.172958571,7.005302143,7.893602571,8.840864286,9.850901429,10.928212,12.07816386,13.30680929,14.620759,16.02673943,17.530937,19.138078,20.85090843,22.66991386,24.59267043,26.61423629,28.726812,30.92016314,33.18203114,35.49834886,37.85399614,40.23298114,42.61901314,2,1.636
