0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Group,Speed
-0.082336222,-0.042892111,0.002595556,0.037767889,0.094394778,0.172709667,0.254768667,0.327862556,0.395534444,0.458306222,0.517917,0.574611778,0.626306667,0.674905222,0.724350333,0.775878778,0.826836556,0.871954444,0.907756778,0.933660556,0.949408222,0.952891556,0.942346,0.916730222,0.876232444,0.823773778,0.762727556,0.696796333,0.629632,0.563521778,0.500299444,0.441173,0.386559778,0.336833889,0.292005222,0.252297889,0.217262,0.186378333,0.159691667,0.136573444,0.116464556,0.099186889,0.084219111,0.071182556,0.059725444,0.049650667,0.041097667,0.033581667,0.026850889,0.020747333,0.015475111,0.011582444,0.009004778,0.007476889,0.007021,0.007376889,0.008006778,0.009174667,0.012587,0.017864889,0.023371556,0.029273667,0.036007889,0.044374444,0.054423778,0.065355667,0.076731222,0.088569556,0.099623333,0.109104889,0.116871222,0.122968111,0.126863,0.128244,0.127447556,0.124403333,0.119900444,0.114863667,0.109215889,0.103920667,0.100053889,0.097349222,0.096148444,0.096964778,0.099718222,0.102893556,0.105400889,0.106587778,0.104224,0.097088556,0.085466111,0.068040111,0.042988667,0.010771333,-0.027899778,-0.072288889,-0.122319222,-0.172256444,-0.213292222,-0.270632889,-0.290646556,2,1.085
-0.0648824,-0.0630416,-0.039473,-0.0102845,0.0340776,0.0943527,0.1635604,0.231888,0.2883702,0.3372499,0.3832696,0.4257398,0.4644535,0.5006983,0.5347248,0.566484,0.595061,0.6192944,0.6390726,0.6536151,0.6624229,0.6646175,0.6596652,0.6475288,0.6289945,0.6054708,0.5779172,0.5470782,0.514053,0.4801615,0.4464264,0.413482,0.3816755,0.3513696,0.3226862,0.2953743,0.2694778,0.245357,0.2230318,0.2025855,0.1837613,0.1660105,0.1493762,0.1341077,0.1203236,0.1079775,0.0971881,0.0877361,0.0794061,0.072299,0.066164,0.0605954,0.0557464,0.0519092,0.0489121,0.0465931,0.0450891,0.0442911,0.0442463,0.045621,0.0482503,0.0516625,0.0560155,0.0612188,0.0670015,0.073317,0.080193,0.0877149,0.095491,0.1034163,0.1119317,0.1208456,0.1295599,0.1382612,0.1466552,0.1542447,0.1616056,0.1691631,0.1772128,0.1863438,0.1975548,0.2118125,0.2295463,0.2511243,0.2762392,0.3032192,0.3304264,0.3552089,0.3739454,0.3833476,0.3799992,0.3619994,0.3296487,0.2835271,0.2245428,0.1525596,0.068624,-0.0190922,-0.0995753,-0.1893163,-0.2376144,2,1.028
-0.102628429,-0.121437714,-0.142507,-0.137283571,-0.091966571,-0.039239714,0.009605714,0.058979429,0.109934714,0.155459143,0.194202714,0.232957,0.268911286,0.298649,0.323650286,0.342123714,0.356379571,0.368879286,0.378952714,0.387293286,0.39126,0.391928429,0.388914429,0.382113571,0.372627,0.359256286,0.341364714,0.320870143,0.298767571,0.275767429,0.252899286,0.230978286,0.210174143,0.189881286,0.168889571,0.148238,0.127912429,0.108377143,0.090624857,0.073567571,0.058308286,0.045179,0.033693714,0.023317143,0.014672,0.006917286,0.000255,-0.004744,-0.009258286,-0.012468857,-0.013919143,-0.014443,-0.013820571,-0.011729143,-0.008608714,-0.004404,0.001250429,0.008096429,0.015403286,0.023891286,0.033058429,0.042974286,0.054011286,0.065083857,0.076832143,0.08826,0.098728571,0.108404714,0.116805143,0.123904286,0.129677857,0.134192714,0.136776429,0.137562286,0.136875429,0.135315429,0.133160571,0.13157,0.131302429,0.132215143,0.134824571,0.139288,0.144682857,0.148465,0.150549429,0.149118,0.143741286,0.134014714,0.119906857,0.099893429,0.076610571,0.049579286,0.019160429,-0.014619857,-0.053449571,-0.098323143,-0.148748,-0.200926429,-0.241918714,-0.285423571,-0.303800571,2,1.361
-0.2433679,-0.2304353,-0.1780464,-0.1235203,-0.0776099,-0.0267938,0.0488011,0.1570094,0.2740688,0.3774699,0.4562195,0.5122519,0.5524313,0.5860515,0.6153098,0.6359077,0.6507598,0.6596145,0.6593812,0.6522592,0.6387268,0.6171871,0.5884954,0.5536456,0.5127396,0.4672765,0.4187998,0.3682414,0.3174788,0.2685488,0.2221502,0.1791928,0.1406536,0.1062948,0.0757219,0.0487179,0.0246668,0.0029242,-0.0167657,-0.0344047,-0.0504334,-0.0650278,-0.0780487,-0.0898977,-0.1008358,-0.1109908,-0.1200973,-0.1282123,-0.1352019,-0.1412066,-0.147065,-0.1528055,-0.1583824,-0.1641726,-0.1704156,-0.1773385,-0.1847635,-0.1927312,-0.2013311,-0.2100211,-0.2184897,-0.225771,-0.2317982,-0.2371349,-0.2412062,-0.2437953,-0.2448631,-0.2441956,-0.2418497,-0.2375729,-0.2311141,-0.2223888,-0.210941,-0.1959894,-0.1767789,-0.1528653,-0.1243871,-0.0910953,-0.0528389,-0.0099785,0.0362136,0.0836219,0.130835,0.1765093,0.2184303,0.2535978,0.2793687,0.2931087,0.2930144,0.2778453,0.2469784,0.2028926,0.148102,0.0854357,0.0197879,-0.0435544,-0.1019002,-0.152575,-0.1941906,-0.2316033,-0.2512522,2,1.471
-0.3120955,-0.315803167,-0.247986,-0.184716667,-0.174126833,-0.1706585,-0.133428333,-0.063939833,0.013899333,0.083110667,0.151911,0.218886667,0.280005,0.3351485,0.383494667,0.4266045,0.465802333,0.501381667,0.532898667,0.557883667,0.575014667,0.5832035,0.581746667,0.571261333,0.552815833,0.527248167,0.49556,0.459712,0.4208125,0.379661667,0.337597667,0.296161,0.256784167,0.220170333,0.186394667,0.155334,0.127159333,0.101872667,0.079101333,0.058369167,0.03947,0.022374167,0.007304333,-0.005942667,-0.017641667,-0.027642167,-0.035926,-0.043013667,-0.050004833,-0.056957,-0.063155667,-0.06906,-0.075026833,-0.080706333,-0.086005167,-0.091233833,-0.096554667,-0.101751,-0.106677333,-0.111317833,-0.115593833,-0.119766167,-0.124849333,-0.131186667,-0.138073833,-0.145297167,-0.152433167,-0.158075,-0.161793667,-0.164026,-0.164233667,-0.161671667,-0.156116167,-0.146462333,-0.131599833,-0.111078333,-0.08417,-0.049988333,-0.0080535,0.042215667,0.099987333,0.163183167,0.230132333,0.298829,0.365589333,0.425389,0.474575333,0.509018333,0.524574333,0.518819167,0.4907425,0.442431,0.377938,0.302728333,0.223774833,0.1473695,0.074430167,0.009092833,-0.043934167,-0.090094833,-0.120848667,2,1.327
-0.218871571,-0.185755143,-0.126324429,-0.105007857,-0.118284286,-0.091056571,-0.037962857,0.009891143,0.060759143,0.106827714,0.148853571,0.195348,0.239810714,0.277096714,0.308648714,0.340104571,0.374867857,0.411643429,0.446646,0.479983,0.512224571,0.543396429,0.569405,0.588154571,0.598611714,0.599557571,0.591686,0.576726286,0.557158714,0.535212143,0.511758714,0.487462,0.463317857,0.439949143,0.417935286,0.397379286,0.378305714,0.360746714,0.344276286,0.328102143,0.312030143,0.296280286,0.280532429,0.264279571,0.247774714,0.231643143,0.215639,0.199921143,0.185145,0.171176286,0.158111429,0.146241286,0.135736286,0.126671143,0.118469714,0.110769,0.103580429,0.096865429,0.090876429,0.085708714,0.081578143,0.078997286,0.078550714,0.079643286,0.080920286,0.082486429,0.085864571,0.090842857,0.096362143,0.101680429,0.106256143,0.11031,0.113618286,0.115258429,0.116332429,0.118506429,0.122941714,0.130534571,0.143106286,0.162513857,0.188365286,0.219698857,0.256283286,0.296593429,0.337993714,0.377224714,0.412638143,0.443084857,0.462361857,0.466902857,0.456046714,0.428739286,0.384131286,0.324118857,0.252519286,0.175464,0.096694429,0.020982429,-0.041024857,-0.090044429,-0.120211286,2,1.33
-0.168638111,-0.166922667,-0.132740778,-0.094384889,-0.032860667,0.057400778,0.164242556,0.279753333,0.404734222,0.527682667,0.633499556,0.717957444,0.786993556,0.845543222,0.896502778,0.942137778,0.985794778,1.027563667,1.065122778,1.094137111,1.109654667,1.108084444,1.088037333,1.051109222,0.999539556,0.936971889,0.866396556,0.790682111,0.712820889,0.635035778,0.559982667,0.488751,0.421711556,0.359571444,0.303112222,0.252707,0.208074778,0.169080333,0.135148556,0.105677222,0.080681,0.059424222,0.041373444,0.026337222,0.013974333,0.005108667,-0.000249556,-0.002704889,-0.002069111,0.001330111,0.007115778,0.015304111,0.026508667,0.039850444,0.054821889,0.072059111,0.09152,0.113072,0.137040333,0.164064556,0.194759444,0.228362444,0.265228444,0.306425889,0.350204333,0.394766667,0.439753333,0.483384889,0.524588556,0.561990333,0.594001333,0.619963889,0.640562111,0.657813222,0.673254778,0.688613111,0.706775222,0.729832222,0.759071222,0.793952444,0.832209889,0.871841333,0.908910778,0.939933444,0.960636667,0.967118444,0.957661111,0.929239111,0.879383667,0.810985556,0.727229333,0.629369111,0.522781333,0.412782222,0.304084667,0.203302,0.112489222,0.030978111,-0.038875667,-0.099654111,-0.142400444,2,1.394
-0.17997425,-0.17114525,-0.1216805,-0.09504825,-0.07910825,-0.058759375,-0.01601325,0.0578595,0.145575125,0.220158875,0.2731805,0.31904475,0.3568485,0.381168375,0.40124825,0.42362975,0.445576125,0.46498625,0.48310175,0.50069175,0.516938125,0.52947025,0.53533425,0.5335195,0.524901125,0.510436,0.4915725,0.46960725,0.445196875,0.419822875,0.393916875,0.367881625,0.34182125,0.3158355,0.290539875,0.265685125,0.2418845,0.21920325,0.1971715,0.176114375,0.156325625,0.137934,0.121071125,0.105645125,0.091720125,0.079016,0.067351,0.05643075,0.046479,0.037866,0.030336875,0.023945125,0.019029125,0.015193,0.012457375,0.01114125,0.01053025,0.01062675,0.011299125,0.012758,0.0151555,0.01795575,0.0214305,0.025028375,0.028452875,0.031924375,0.035327625,0.038464625,0.04088925,0.042777625,0.043749,0.043831375,0.043078375,0.0415325,0.03955675,0.037064,0.0335755,0.029950875,0.02751025,0.0259455,0.026019375,0.029326875,0.035578625,0.044298125,0.056011125,0.069591625,0.083173125,0.095231,0.103252625,0.105330875,0.100537375,0.089017,0.071055625,0.046927375,0.01724825,-0.017107,-0.054728375,-0.093067875,-0.126594125,-0.15712625,-0.177334875,2,1.209
-0.1641845,-0.179982333,-0.174353667,-0.180112667,-0.176516167,-0.147439333,-0.097464167,-0.042573,0.0063595,0.0477485,0.083726167,0.115297333,0.141111333,0.162841833,0.183665333,0.206700167,0.232075333,0.258281333,0.284055167,0.308751,0.329436833,0.344096,0.353523333,0.357425167,0.355772833,0.349756,0.3401555,0.327175167,0.311727333,0.293919667,0.273610333,0.251947333,0.230119667,0.208636,0.187444667,0.166642,0.145939167,0.125602167,0.105934,0.087098,0.069652333,0.0530435,0.0364805,0.020609,0.0051015,-0.009997333,-0.024540667,-0.038761167,-0.052509833,-0.065745667,-0.078251667,-0.089747,-0.100628333,-0.110622667,-0.1195075,-0.127649167,-0.135067,-0.141219167,-0.146120667,-0.1501,-0.1531985,-0.1553015,-0.155917833,-0.155370667,-0.1547275,-0.153981333,-0.1526995,-0.150938333,-0.1490055,-0.147030167,-0.145157333,-0.1431175,-0.140937167,-0.1384525,-0.135405833,-0.1318645,-0.127999833,-0.123802833,-0.118107833,-0.1111575,-0.103014,-0.093178833,-0.081331,-0.067541167,-0.050321333,-0.029254833,-0.006717167,0.016645167,0.039672167,0.0587875,0.0711595,0.074827167,0.067643833,0.048458833,0.0182915,-0.020665833,-0.066157833,-0.113688167,-0.151664167,-0.185358167,-0.197932667,2,1.106
-0.158096571,-0.158421286,-0.127478,-0.105063857,-0.096234143,-0.082577286,-0.027044714,0.056113714,0.135465857,0.199042429,0.259499429,0.323263429,0.386162857,0.441734429,0.492920286,0.546759429,0.605144,0.664257714,0.720666286,0.772497286,0.818273,0.856584143,0.887199571,0.909571286,0.921511714,0.921311571,0.909873286,0.888683286,0.857431143,0.817074143,0.769560429,0.717129,0.661072714,0.603626571,0.546557714,0.490878857,0.437214714,0.386459429,0.338827429,0.294676571,0.254455857,0.217875429,0.184746571,0.155118714,0.128676286,0.105122857,0.085000286,0.067761714,0.052555857,0.039629,0.028859429,0.020148571,0.013231143,0.007922714,0.004303286,0.002240143,0.001227714,0.001539,0.003556143,0.006640857,0.011304,0.017877,0.026199429,0.036498429,0.048763143,0.062592286,0.077470857,0.093833857,0.111346,0.128334429,0.144325,0.158875143,0.171947571,0.184608,0.198159714,0.213775143,0.233653571,0.259678429,0.292937286,0.332519714,0.376240429,0.422334143,0.468052714,0.510340429,0.546042,0.572257714,0.588073714,0.592193286,0.580807143,0.553463143,0.509179,0.448010143,0.372396714,0.287270857,0.197878143,0.109839571,0.029394714,-0.038815857,-0.096035857,-0.147543714,-0.185224571,2,1.36
-0.0120231,0.0340395,0.0649281,0.0789258,0.1108984,0.1773393,0.2607499,0.3367072,0.4007498,0.4540922,0.5011099,0.5455942,0.5848025,0.6188101,0.6517834,0.6839114,0.7111307,0.7302262,0.7421524,0.7488359,0.7515642,0.7497289,0.7422312,0.7284019,0.7080545,0.6810646,0.6478179,0.609618,0.5684816,0.5260985,0.4830091,0.439534,0.397149,0.3569476,0.3190753,0.2839012,0.2522644,0.2244464,0.2001385,0.1790702,0.1610682,0.1456201,0.1317665,0.1190744,0.1070668,0.0951896,0.0833031,0.0711257,0.0586951,0.0461414,0.0330696,0.0200538,0.007325,-0.0058003,-0.0189103,-0.031353,-0.0434794,-0.0555777,-0.0676359,-0.0793757,-0.0907624,-0.1014904,-0.1113524,-0.1203705,-0.1277154,-0.1333271,-0.1370688,-0.1382354,-0.1366235,-0.1329828,-0.1275328,-0.1203205,-0.1122843,-0.1034082,-0.0933677,-0.082606,-0.0708617,-0.0566815,-0.0388488,-0.0171718,0.009008,0.0402212,0.0760487,0.1157807,0.1575945,0.19903,0.2380899,0.271532,0.2958955,0.3089855,0.3086679,0.2934654,0.2639795,0.2229557,0.1727945,0.1131198,0.0459184,-0.0213113,-0.0801027,-0.1442761,-0.1766056,3,1.423
