0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Group,Speed
3.753814667,4.144528667,4.537849667,4.932053167,5.33331,5.752732,6.202103333,6.690502833,7.220583,7.788653833,8.383666,8.990208667,9.590030833,10.16463817,10.69727567,11.17429217,11.58604217,11.92648233,12.19323883,12.38632533,12.50760733,12.56052467,12.54946467,12.479523,12.3562845,12.185613,11.9736345,11.7267605,11.4516955,11.15539017,10.84468583,10.525985,10.20472067,9.885110667,9.5700095,9.261053167,8.959016667,8.664365167,8.377783,8.100571,7.8345075,7.581571667,7.343485167,7.121435667,6.916026667,6.727408667,6.555387833,6.399741167,6.260189833,6.136263833,6.0271445,5.931715833,5.848565167,5.776319333,5.713831667,5.660286333,5.615162333,5.578142833,5.5491795,5.528363833,5.5161025,5.513160167,5.5206735,5.5401815,5.573694833,5.623607,5.692476667,5.782865333,5.8972785,6.0381245,6.207716167,6.408126333,6.641242833,6.908757,7.212243833,7.55326,7.933589,8.35531,8.821137333,9.334557667,9.900260833,10.52406683,11.21279417,11.974307,12.81707217,13.74981783,14.780922,15.9181165,17.1680285,18.535409,20.0230375,21.63090783,23.35597233,25.19191833,27.12866333,29.15315583,31.24940517,33.3994075,35.58397533,37.7833825,39.97808067,2,1.533
6.008258571,6.683230571,7.235963571,7.660626857,7.974414286,8.214386857,8.425782857,8.653426857,8.932869,9.284722714,9.714958714,10.21581071,10.76994,11.35462943,11.944878,12.51617571,13.04601614,13.51495771,13.90738357,14.21181557,14.42110986,14.53278514,14.54884686,14.47568086,14.32379643,14.10683029,13.84033029,13.54047157,13.22266429,12.900402,12.58414629,12.28055271,11.99260557,11.72021014,11.46107514,11.21132757,10.96599357,10.71951643,10.46664314,10.20303329,9.92575,9.633521571,9.326404857,9.005659143,8.673608286,8.3334,7.988598857,7.642659429,7.298406286,6.957856286,6.622189429,6.292041143,5.967814714,5.649973571,5.339256714,5.036801857,4.744226857,4.463897286,4.199353143,3.955191857,3.737024714,3.550730571,3.402098,3.296372857,3.238359286,3.232571286,3.283164714,3.393965571,3.568126714,3.807968143,4.115047286,4.490394286,4.934482,5.447425286,6.028859857,6.678225143,7.395205,8.179969429,9.033448714,9.957461714,10.95449643,12.027293,13.17877814,14.41195943,15.72976343,17.13510643,18.63070114,20.21890843,21.90144843,23.678763,25.54990514,27.51222586,29.56076614,31.68796,33.88348157,36.13406814,38.42393043,40.73519371,43.04808214,45.34179186,47.59583514,2,1.107
5.2162795,5.7600263,6.3608249,6.9913083,7.6332922,8.2792144,8.9286919,9.5866175,10.2582863,10.9467218,11.6496468,12.3586629,13.0595814,13.7335873,14.3596112,14.9163868,15.3846905,15.7489739,15.9987178,16.1289985,16.1405408,16.0392607,15.8355185,15.5430309,15.1774284,14.7547845,14.290304,13.7972873,13.2865475,12.7661701,12.2417621,11.7169101,11.1937995,10.6737055,10.1573885,9.6453804,9.1382725,8.636874,8.1422992,7.6559401,7.1792325,6.7135178,6.2599866,5.8195886,5.3929986,4.980524,4.5821112,4.1974118,3.82585,3.4666676,3.1190696,2.7823242,2.455885,2.1395247,1.8334439,1.5382226,1.2547026,0.9838652,0.7265659,0.4836128,0.2558654,0.0443374,-0.1495768,-0.3238133,-0.4756079,-0.6015812,-0.6977535,-0.7596251,-0.7824281,-0.7612835,-0.6913857,-0.568287,-0.3881222,-0.1478307,0.1547793,0.5208454,0.9504887,1.4431205,1.9979522,2.6145194,3.2935033,4.0374148,4.8508147,5.7402808,6.7141476,7.7820019,8.9539224,10.2396298,11.6474409,13.183269,14.8498054,16.6455694,18.5645481,20.5961506,22.7252116,24.9329142,27.1970826,29.4934802,31.797053,34.0832186,36.3298281,2,1.239
3.718187,3.878969333,4.072171833,4.279201333,4.490582667,4.70743,4.9385415,5.198963333,5.504451833,5.868494167,6.2975955,6.790066333,7.334877333,7.912455833,8.497761333,9.062722,9.580424167,10.02697417,10.38509117,10.64396067,10.80021483,10.85693983,10.8224065,10.708538,10.52894017,10.29767317,10.02800917,9.731604167,9.417848667,9.093825667,8.763999667,8.430461833,8.093636667,7.752882833,7.407102667,7.055193167,6.696355167,6.330112833,5.9563605,5.575404833,5.187965167,4.795307667,4.399303333,4.0025225,3.6081145,3.219754167,2.841385833,2.477048667,2.130597667,1.805625167,1.505281,1.231826333,0.986616167,0.769899333,0.580839333,0.417572667,0.277455333,0.157464167,0.054444667,-0.034405667,-0.1113385,-0.177789,-0.234267,-0.2801465,-0.313423167,-0.330760333,-0.327498667,-0.2981505,-0.236763,-0.137394667,0.005652167,0.19755,0.442788,0.745114167,1.107549667,1.532535833,2.021992,2.577592833,3.201156667,3.894913833,4.661753833,5.505453833,6.430254833,7.4403885,8.539923833,9.7324715,11.0208485,12.406851,13.89106833,15.47251467,17.14850383,18.914243,20.7625825,22.6841805,24.667429,26.69929617,28.7659845,30.85404067,32.95121233,35.04724583,37.1340765,2,1.356
4.6545775,5.446102625,6.23621925,7.0392185,7.870181625,8.740970375,9.658722,10.62282863,11.6247415,12.64841388,13.6711735,14.66672163,15.607772,16.46950225,17.23206,17.88295563,18.417228,18.837175,19.15042375,19.36783412,19.50104225,19.56070688,19.555239,19.49049613,19.37015775,19.19650938,18.97160463,18.69802875,18.37934863,18.02025225,17.62638875,17.20403938,16.759588,16.29913863,15.8279865,15.35051425,14.86977812,14.38754475,13.90444763,13.42039938,12.935098,12.44863963,11.96203663,11.47712963,10.99644687,10.52263275,10.05816262,9.604987625,9.164643875,8.738224875,8.32674325,7.931259625,7.5530785,7.193602,6.854319625,6.536598625,6.2415775,5.970079,5.722676375,5.499922875,5.302375,5.130828,4.986446875,4.870743625,4.785532875,4.73286875,4.714813625,4.7330285,4.7884205,4.88072825,5.008350375,5.168212375,5.356348875,5.568413375,5.800641,6.05058225,6.317833875,6.604477,6.915059625,7.2565735,7.637690875,8.068411375,8.5595285,9.122079,9.76703425,10.5048745,11.34523175,12.29637038,13.3649545,14.555518,15.870467,17.31003438,18.87171663,20.550455,22.33838525,24.22538875,26.19910413,28.24550463,30.34940238,32.49451863,34.66385975,2,1.527
8.969103375,9.697431125,10.44477363,11.19133763,11.9266515,12.649428,13.36268225,14.07088138,14.77547075,15.47342038,16.15696925,16.81512588,17.43655363,18.01157638,18.53399563,19.001079,19.413356,19.77351175,20.08526988,20.3523915,20.57814713,20.76521188,20.91561388,21.03090688,21.11258025,21.16225025,21.18168988,21.17281613,21.13724575,21.07618725,20.99027738,20.87965963,20.74445763,20.58510963,20.4025335,20.19835,19.97499563,19.735621,19.48398363,19.22402413,18.95929038,18.69252363,18.42520438,18.15798075,17.89085425,17.62336663,17.35489287,17.08474175,16.81227938,16.53706888,16.25899963,15.97834088,15.69577925,15.41230175,15.12906888,14.84734475,14.5686115,14.29466475,14.02772838,13.77052425,13.52621563,13.29828588,13.09045475,12.90649988,12.74997513,12.62396875,12.5309225,12.47252488,12.44976288,12.46325938,12.51378663,12.60254675,12.73151663,12.90350013,13.12209288,13.391647,13.7171065,14.10369625,14.55663838,15.08079175,15.68051488,16.359733,17.12203363,17.97077938,18.90940825,19.94150613,21.07060475,22.29994638,23.63222538,25.06919575,26.61117263,28.25655,30.00145288,31.83919938,33.7601445,35.75167113,37.79743313,39.87804838,41.97171538,44.05496425,46.10452538,2,1.287
6.644631375,7.74185025,8.810148875,9.840417875,10.83234437,11.79242613,12.72951438,13.65218,14.56455675,15.46566813,16.34845113,17.2007735,18.0076745,18.75327425,19.42315725,20.00554138,20.49243125,20.87948775,21.16555513,21.35224488,21.44302488,21.44262638,21.35667575,21.19120888,20.95253763,20.6473115,20.28231513,19.86424463,19.39936963,18.893265,18.350605,17.77533075,17.170961,16.54093138,15.88869363,15.21770313,14.53130338,13.8327235,13.12510588,12.411508,11.6949515,10.97857788,10.26584675,9.560624,8.867073125,8.189368625,7.531454,6.89683075,6.28862175,5.709493,5.161653875,4.64660325,4.164986625,3.716607375,3.300673625,2.915924375,2.56085675,2.233990375,1.934098625,1.660436,1.413036125,1.1928965,1.00193325,0.842887,0.719211125,0.63479275,0.593795875,0.60035,0.65850725,0.772082125,0.944515625,1.178787125,1.477436125,1.842380625,2.27497675,2.7761875,3.346801125,3.987651875,4.699797875,5.484547125,6.34345875,7.278109125,8.2898755,9.379773625,10.54854238,11.79663213,13.12415488,14.53080438,16.01523775,17.57497588,19.20623013,20.90345213,22.65946525,24.46530975,26.31022075,28.18202913,30.06723925,31.95165713,33.82097088,35.66160425,37.46144563,2,1.427
4.7734453,5.8024871,6.6757866,7.3783017,7.9176654,8.3222869,8.6313539,8.8889495,9.1315151,9.3846508,9.657239,9.9456639,10.2371516,10.5156527,10.7670102,10.9816255,11.1563881,11.2933206,11.3989553,11.4816387,11.5495638,11.6086654,11.6616661,11.7080093,11.7441865,11.7651399,11.7652171,11.7392207,11.6829077,11.5931848,11.4682405,11.3074389,11.1112148,10.8807428,10.6176335,10.3238536,10.0015126,9.6527941,9.2796482,8.8835272,8.4651166,8.0243704,7.5608683,7.0743664,6.5654956,6.0362728,5.4904901,4.9336276,4.372572,3.8152073,3.2697386,2.7443007,2.2465713,1.7837274,1.3622766,0.9880428,0.6661229,0.4008761,0.1958201,0.0536013,-0.0240984,-0.0367394,0.0150146,0.1293811,0.3036595,0.5343805,0.817475,1.1486429,1.5236492,1.9387006,2.3909773,2.8790828,3.4034899,3.9668118,4.5739676,5.23199,5.949343,6.735259,7.5987422,8.5479094,9.5891128,10.7263599,11.9608801,13.2908146,14.7117487,16.2169311,17.7977746,19.4445706,21.1469519,22.8948838,24.6791553,26.4923108,28.3289805,30.1860228,32.0620775,33.9568217,35.8704845,37.8026039,39.7515437,41.7136028,43.6820099,2,1.323
2.229519,2.749018429,3.295332286,3.842661429,4.377742857,4.900013857,5.415775571,5.934141857,6.462205286,7.002250857,7.551672143,8.103592857,8.649127143,9.178830286,9.683760429,10.15579286,10.58717343,10.97022357,11.29694771,11.55940657,11.75037429,11.86426657,11.89806429,11.85197529,11.72998843,11.53982029,11.29244814,11.00104443,10.67951457,10.341066,9.996618429,9.653542857,9.315043714,8.980463,8.645841,8.305060143,7.950972429,7.576157286,7.173944714,6.73964,6.271166143,5.770066714,5.241301286,4.692752286,4.134367286,3.577098571,3.031787571,2.508053286,2.013606,1.553832429,1.131086571,0.745076571,0.393655571,0.073582571,-0.218370143,-0.484692429,-0.726664286,-0.944305143,-1.136138714,-1.299234857,-1.429492143,-1.522031286,-1.571692286,-1.573645429,-1.523954714,-1.420105571,-1.261303143,-1.048364857,-0.783572,-0.470185,-0.111708286,0.288479714,0.727583857,1.203842429,1.716963143,2.268425286,2.861549857,3.501512429,4.194926,4.949430429,5.773473286,6.675997857,7.666018,8.752524143,9.944325143,11.24954071,12.67491486,14.22516843,15.90275286,17.707387,19.63544529,21.68003443,23.83081886,26.07468643,28.39702843,30.78283843,33.21792286,35.68918671,38.18437457,40.69101843,43.19492814,2,1.238
6.548332714,7.685426571,8.781284714,9.824980857,10.81932343,11.778733,12.72292729,13.672538,14.64388114,15.64629743,16.68095757,17.74037486,18.80966243,19.86760129,20.889179,21.848587,22.72213071,23.49113329,24.14343429,24.67434114,25.08698443,25.39089614,25.60014186,25.73056257,25.797138,25.81189914,25.78286457,25.71384586,25.60484714,25.45333129,25.25542229,25.00737914,24.70655686,24.35165157,23.94274371,23.480852,22.96766743,22.40526043,21.79591357,21.141993,20.44597186,19.710479,18.93851543,18.13361371,17.299877,16.44205043,15.56552529,14.67631214,13.78054657,12.88410286,11.992647,11.111557,10.246238,9.402349,8.585629,7.801974143,7.057364429,6.357733571,5.708985857,5.116764286,4.586200286,4.121708857,3.726808286,3.403992143,3.154770857,2.979655857,2.878289286,2.849413,2.89094,3.000387,3.175155286,3.413004714,3.712401143,4.072747857,4.494337143,4.978072,5.525210429,6.137260714,6.816003857,7.563770286,8.383539,9.278946143,10.25451271,11.31569943,12.46901914,13.72202086,15.08292857,16.56000286,18.16048829,19.88965257,21.74947829,23.73814271,25.84986729,28.07485857,30.39979657,32.80839943,35.28193929,37.799846,40.34041757,42.88155743,45.40167014,2,1.407
