0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Group,Speed
-0.043971167,0.003002833,0.062808833,0.112756,0.181349833,0.270359667,0.360230667,0.442541333,0.5150275,0.578440333,0.643581833,0.724315833,0.813452833,0.899307167,0.984130667,1.070705333,1.157517667,1.243973333,1.328301167,1.406339667,1.472678167,1.522508,1.5511525,1.554233667,1.531379333,1.484742833,1.417168333,1.333209667,1.238283167,1.1371205,1.034127167,0.932465833,0.834062667,0.740237333,0.6522895,0.570946333,0.495737,0.4266755,0.3647045,0.309374333,0.259860333,0.21655,0.178920333,0.146023167,0.117987667,0.094662167,0.074981167,0.058039667,0.043585333,0.031236,0.020281333,0.010429,0.001741833,-0.005877833,-0.012516833,-0.0178925,-0.022465833,-0.028177333,-0.0354805,-0.043022833,-0.051430667,-0.062313167,-0.075813333,-0.091539,-0.109507333,-0.129474833,-0.151120333,-0.174168333,-0.197283167,-0.218352167,-0.235793333,-0.2483385,-0.253871833,-0.250577667,-0.237570167,-0.214382333,-0.181473,-0.140021667,-0.090747667,-0.035028333,0.024539833,0.085367,0.1446575,0.200139333,0.249532,0.290316167,0.321147167,0.340431333,0.347211833,0.341966833,0.324764833,0.295330333,0.254475,0.2051935,0.151072833,0.094292667,0.0390525,-0.0054385,-0.049108333,-0.119356667,-0.142844833,2,1.573
-0.17575675,-0.18263575,-0.135398,-0.040303625,0.064838875,0.15196625,0.22447025,0.2939855,0.375299375,0.462902,0.5334965,0.587367375,0.642951,0.706675,0.7737885,0.83423225,0.882183375,0.92301425,0.9607985,0.9936605,1.01981825,1.036770625,1.043566875,1.043524125,1.03825975,1.026303875,1.00652575,0.978515875,0.942527375,0.899690125,0.85143125,0.798848125,0.743073375,0.6853135,0.62650225,0.567719375,0.510150125,0.45456925,0.401465,0.35152325,0.30550325,0.263425625,0.225078125,0.190472,0.159319125,0.131170625,0.105847375,0.083236625,0.0630145,0.0447915,0.028463625,0.014031125,0.001402875,-0.009407375,-0.018379,-0.025650375,-0.031319125,-0.035313625,-0.03774275,-0.03901125,-0.039406875,-0.03892975,-0.0375755,-0.035543,-0.0329545,-0.029588,-0.025327375,-0.020334125,-0.014621375,-0.008155375,-0.000990375,0.007101375,0.016492,0.0274545,0.0404985,0.056398,0.075991,0.10024575,0.129869125,0.165015375,0.2056265,0.251159875,0.300521375,0.352328125,0.40467525,0.4547395,0.499342375,0.535152375,0.5593475,0.569928125,0.565062875,0.54341775,0.505466375,0.45315325,0.38714475,0.30789275,0.2239085,0.147055375,0.075404625,0.0066025,-0.028201625,2,1.44
-0.031037111,-0.018876,-0.017607333,-0.033895667,-0.016817222,0.035592222,0.106541444,0.179110556,0.247184222,0.315069778,0.383074889,0.449173889,0.510329222,0.563155333,0.607997444,0.645503778,0.675399778,0.699147333,0.717250222,0.728071222,0.731284222,0.728078111,0.720362222,0.709682667,0.696392667,0.680560222,0.662594,0.643002556,0.621245222,0.596950444,0.571202,0.544597,0.517028778,0.489293889,0.461781778,0.433988444,0.406547333,0.379906889,0.353057667,0.325672667,0.298440889,0.271509333,0.244760333,0.218355222,0.19244,0.167229,0.142831222,0.119377778,0.097,0.075674556,0.055804444,0.037682333,0.020935333,0.005380889,-0.009331667,-0.024001778,-0.038432222,-0.052375556,-0.066590333,-0.080966444,-0.094923444,-0.10843,-0.121292667,-0.133182556,-0.144008667,-0.153650556,-0.161582,-0.167266,-0.170242556,-0.170149556,-0.166997222,-0.160860333,-0.151295222,-0.137897889,-0.120982444,-0.100700222,-0.076884222,-0.049332333,-0.019390667,0.010935333,0.041456,0.072319333,0.102594556,0.131544222,0.158451111,0.182582889,0.204246333,0.222224111,0.233454556,0.237832111,0.236613444,0.229175111,0.214306667,0.191806667,0.161944889,0.124839889,0.081379667,0.039688667,0.001595889,-0.050273889,-0.069695889,2,1.97
-0.347768,-0.309477714,-0.218148857,-0.127765,-0.052451429,0.010263286,0.083425714,0.178293714,0.279528714,0.364744429,0.417001571,0.44528,0.477659286,0.528206429,0.593125,0.664569143,0.740776286,0.818609714,0.886439857,0.934682857,0.961974429,0.972049286,0.967859286,0.949693286,0.917662714,0.872181571,0.814457143,0.747217857,0.673896429,0.598088857,0.523143857,0.451972,0.385802286,0.324615571,0.268602857,0.217991143,0.172724429,0.132498143,0.096861,0.065516429,0.038238143,0.014409714,-0.006375857,-0.023881714,-0.038713429,-0.052151,-0.064485286,-0.075532571,-0.085605714,-0.095369571,-0.105141143,-0.114742286,-0.123845,-0.132294286,-0.140425,-0.148729714,-0.157431143,-0.166783429,-0.177055714,-0.188290714,-0.200459714,-0.213582429,-0.227702571,-0.24268,-0.258277143,-0.273859286,-0.287902286,-0.298569429,-0.304498143,-0.304616143,-0.297407,-0.281465,-0.256705286,-0.223437429,-0.181299571,-0.130351571,-0.071686429,-0.006866143,0.062309714,0.133677,0.204832429,0.273503429,0.337481429,0.394345,0.442004571,0.478975571,0.503888714,0.515587,0.514014,0.500599286,0.477325714,0.445076857,0.405132714,0.361275143,0.317047286,0.272993429,0.228912714,0.185501857,0.141951429,0.098609571,0.068636857,2,1.603
-0.340762571,-0.366341,-0.300974429,-0.197415571,-0.158909429,-0.172649571,-0.155752571,-0.101364714,-0.030068143,0.040711571,0.103841857,0.161672143,0.220357714,0.280688286,0.340376571,0.400482571,0.460339857,0.518087857,0.573560143,0.625557714,0.670991571,0.706800857,0.731054286,0.743469143,0.744223,0.733334571,0.712179,0.683331429,0.649349571,0.612430143,0.573251857,0.532033143,0.489114714,0.445427429,0.402216,0.360495,0.320572571,0.282383714,0.2462,0.212297,0.180675714,0.151687714,0.125631571,0.102111143,0.080971143,0.062270143,0.045422286,0.030011857,0.016168143,0.003754571,-0.007766286,-0.018552286,-0.028476,-0.037979,-0.047614143,-0.057579857,-0.067656571,-0.077672857,-0.088155143,-0.099309571,-0.110634857,-0.121720571,-0.132511429,-0.142884714,-0.152295143,-0.160459571,-0.167476,-0.172885143,-0.175725,-0.175192286,-0.170454857,-0.160847857,-0.146080143,-0.125588429,-0.098642143,-0.064798429,-0.023876857,0.024292571,0.079633,0.141412143,0.208195571,0.278065571,0.348604857,0.416428571,0.477390143,0.527311429,0.562287571,0.579806857,0.578906,0.559039429,0.520894429,0.469655286,0.412849286,0.351349286,0.283764857,0.219087571,0.165620143,0.119469857,0.078558286,0.046379571,0.028381286,2,1.895
-0.298668125,-0.291439375,-0.238657625,-0.165108625,-0.098324125,-0.0434935,0.021502,0.086987125,0.111222875,0.131169,0.231156375,0.364009875,0.441413375,0.4852505,0.53659375,0.589486875,0.636136875,0.68138675,0.72607875,0.766975375,0.8028635,0.835021125,0.863794625,0.88728475,0.903698,0.911653875,0.910505,0.900685625,0.8832995,0.859401375,0.82977125,0.79543725,0.757409375,0.716775875,0.674983625,0.63277575,0.590247,0.548123375,0.507431875,0.468307125,0.430626625,0.3948875,0.36155025,0.330599125,0.302128375,0.27643275,0.253434625,0.232884125,0.214898125,0.199375375,0.185728,0.1737705,0.163584125,0.155063,0.14802825,0.142069375,0.136811875,0.13228975,0.128875125,0.126513125,0.124466,0.12267325,0.1214975,0.120695875,0.120201875,0.120288875,0.12074775,0.1210985,0.121327375,0.1217715,0.1229005,0.125456375,0.13001425,0.137086375,0.14774575,0.163250875,0.184800875,0.2132555,0.24880475,0.291018875,0.338926,0.39071475,0.443886,0.495672125,0.543132625,0.5829035,0.6131575,0.632933625,0.639356,0.630922875,0.6091675,0.574944,0.52927475,0.4758835,0.41916575,0.362875,0.308343375,0.25341675,0.1993615,0.150847,0.1127545,2,1.684
-0.282789875,-0.290868375,-0.24952525,-0.190172625,-0.09325075,0.04358825,0.172933375,0.267800875,0.34696925,0.430015875,0.51815975,0.5957185,0.654952375,0.720308125,0.811312625,0.916252375,1.019452125,1.114863,1.201809,1.27903775,1.3423845,1.38767675,1.413692875,1.4201585,1.406191,1.3714755,1.3176075,1.24754075,1.16514825,1.07493525,0.981165375,0.8870925,0.7948005,0.705620125,0.6201765,0.538773,0.461660625,0.38906875,0.321116875,0.2578895,0.199529125,0.1462095,0.098159,0.05538675,0.01771825,-0.01485625,-0.0423625,-0.0654145,-0.084884625,-0.101106125,-0.1142095,-0.12459275,-0.132931125,-0.13983575,-0.145389625,-0.149584625,-0.152809625,-0.155491875,-0.157731,-0.15949425,-0.1609175,-0.16219475,-0.163546375,-0.165349125,-0.168164125,-0.172434,-0.178435375,-0.186567125,-0.196926125,-0.209179,-0.222886625,-0.23693975,-0.249785625,-0.26025625,-0.2671935,-0.26916225,-0.26418625,-0.250247,-0.226213875,-0.191586375,-0.146731625,-0.09289625,-0.03180725,0.03407025,0.1016075,0.16795325,0.23058175,0.2868,0.334062375,0.370875875,0.396177625,0.408520375,0.4077325,0.3960345,0.374207375,0.341128875,0.2985425,0.250612875,0.199510625,0.146631125,0.0973085,2,1.976
-0.360520875,-0.34956675,-0.25934325,-0.167551375,-0.08984825,-0.02784025,0.020586,0.06215,0.116918,0.199651625,0.298940375,0.3980015,0.482802,0.546197125,0.595608,0.6395505,0.678001,0.709078,0.73341475,0.75241325,0.766873875,0.776408875,0.780316625,0.778300875,0.770023875,0.755406875,0.734836875,0.7087025,0.677232375,0.640793625,0.599984,0.55574525,0.50963475,0.4637435,0.4198015,0.3785755,0.340146625,0.30416675,0.270169,0.237914125,0.20730425,0.1781605,0.15045725,0.124462125,0.100280375,0.077768875,0.056724375,0.0367885,0.017748625,-0.000334875,-0.01772875,-0.034971125,-0.05237425,-0.07005125,-0.08812375,-0.10663675,-0.125351375,-0.1441225,-0.1630875,-0.182181,-0.20101725,-0.21929725,-0.236928125,-0.25377375,-0.269360875,-0.282893375,-0.29373025,-0.30170125,-0.30673375,-0.30850275,-0.3065425,-0.3005815,-0.290577,-0.27618275,-0.25667275,-0.231513,-0.20038425,-0.16278325,-0.118397,-0.068056125,-0.013278625,0.044818,0.10510925,0.165370625,0.222646,0.273989625,0.317163125,0.351114625,0.37501525,0.3876975,0.388414125,0.377264625,0.355219375,0.324385,0.287877875,0.248894375,0.210017875,0.172578375,0.135937,0.10042025,0.070221,2,1.79
-0.3952684,-0.3626012,-0.2722988,-0.229224,-0.2372596,-0.2355326,-0.1727366,-0.0817482,0.0019502,0.045833,0.0715042,0.1161574,0.1676554,0.2088502,0.2385884,0.2654772,0.295053,0.3328016,0.3799224,0.4308902,0.479581,0.5226616,0.5607846,0.5945818,0.6226162,0.641448,0.6489998,0.6467836,0.6359274,0.6160084,0.5878618,0.5538082,0.5160352,0.4758456,0.4340878,0.3922668,0.3516598,0.3127468,0.275708,0.2410622,0.2090922,0.1792734,0.1513854,0.1251632,0.1002018,0.0770486,0.0558674,0.0361074,0.017744,0.000617,-0.0159182,-0.0320008,-0.0476804,-0.0630048,-0.0780002,-0.0929322,-0.1073678,-0.1209694,-0.1341014,-0.147329,-0.1607376,-0.1733358,-0.1838794,-0.191937,-0.1977516,-0.2008278,-0.2003146,-0.196249,-0.1892656,-0.1797354,-0.1675302,-0.152341,-0.134224,-0.1134166,-0.0897466,-0.0624156,-0.0307302,0.0057028,0.0466494,0.0911322,0.1390532,0.1902596,0.2426938,0.2936102,0.3409404,0.3824448,0.415139,0.4367828,0.4457892,0.4414564,0.4261004,0.4038262,0.3748964,0.3366766,0.289789,0.2416032,0.198847,0.1603914,0.1249648,0.0949782,0.0742888,2,1.569
-0.192568857,-0.182739143,-0.139406857,-0.105646,-0.083966286,-0.062013286,-0.022792286,0.043804,0.131522429,0.218271,0.293471,0.356586143,0.417525286,0.480982857,0.545040571,0.609251857,0.674441571,0.742724714,0.814555143,0.887809571,0.958460857,1.022788714,1.078630429,1.125521714,1.162479857,1.188129714,1.202172429,1.204467,1.195396571,1.175946286,1.147300143,1.110987714,1.068201714,1.020061429,0.968048429,0.912967143,0.855453857,0.796596714,0.737437286,0.678989286,0.621419714,0.564431286,0.508759143,0.455037,0.403201857,0.353731,0.307417571,0.264126571,0.223426714,0.185681857,0.151407714,0.120086143,0.091026,0.064235857,0.039937571,0.017661714,-0.003776571,-0.024466571,-0.043983429,-0.062842857,-0.081120143,-0.098005429,-0.113386429,-0.127299,-0.138815429,-0.147235286,-0.152727857,-0.154872286,-0.152730571,-0.146339857,-0.136381,-0.122914857,-0.105182571,-0.083027143,-0.056629857,-0.025103286,0.012662286,0.056983571,0.108405429,0.167172,0.232290429,0.301938143,0.373373571,0.443347286,0.508387714,0.564925143,0.609523857,0.639389143,0.652048714,0.645887429,0.621200286,0.580171143,0.526479,0.464418143,0.398391286,0.330065714,0.259993,0.193234571,0.132241143,0.07375,0.027443143,2,1.636
-0.063870286,-0.012188286,0.049982429,0.107766286,0.156002429,0.206208857,0.278359286,0.363778143,0.442474714,0.507754429,0.563601714,0.617669714,0.672615429,0.727576429,0.779073143,0.823206429,0.858089571,0.883038143,0.899104571,0.906527571,0.903500714,0.890801714,0.871954286,0.849161571,0.822347,0.791836571,0.758794714,0.723273143,0.684348714,0.641584143,0.596187857,0.549733,0.503298429,0.457557429,0.413008857,0.370062143,0.328993714,0.289948143,0.253436714,0.220357286,0.190609857,0.163435286,0.139009,0.117268143,0.097086857,0.078170571,0.061016857,0.045612,0.031396143,0.017717714,0.004498,-0.007854,-0.019175857,-0.029558429,-0.038983429,-0.047572857,-0.055837571,-0.063933857,-0.071558857,-0.078832429,-0.085925429,-0.092605143,-0.098496286,-0.103198429,-0.106491143,-0.108523714,-0.109279143,-0.107962714,-0.103959,-0.09795,-0.090541,-0.081355286,-0.070072571,-0.056759143,-0.041558857,-0.024507429,-0.005585429,0.015470571,0.039448,0.067082857,0.098553286,0.133079143,0.169891,0.208354429,0.246685571,0.282529714,0.314062286,0.339154857,0.355160857,0.360468714,0.355168143,0.339657143,0.315054,0.282968857,0.244547571,0.200362286,0.152470143,0.105770571,0.055856143,-0.007077714,-0.041679714,3,1.577
