0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Group,Speed
7.482482625,7.839029625,8.172512875,8.499809875,8.84501225,9.23068,9.668498375,10.15596175,10.67746388,11.2079555,11.718835,12.18340525,12.580531,12.89655425,13.12540188,13.26735138,13.327475,13.314364,13.23864175,13.1114575,12.94383888,12.74623213,12.52815088,12.29806813,12.06294438,11.82764175,11.59480025,11.36519825,11.13932988,10.91851538,10.70579725,10.50575975,10.32351238,10.16386588,10.03043163,9.925423125,9.849526625,9.801660125,9.77923875,9.778808375,9.79653775,9.828861125,9.87279875,9.926016375,9.986926625,10.0546725,10.12918263,10.21090925,10.30081288,10.400476,10.51176275,10.63677088,10.77741563,10.93516738,11.11104825,11.30558263,11.518656,11.74942913,11.99645288,12.25773413,12.53080175,12.81276438,13.1002185,13.3894295,13.67649825,13.95746788,14.228631,14.4864945,14.7280115,14.95092975,15.15397438,15.33652575,15.49827775,15.6393405,15.7605535,15.86362513,15.9510035,16.02541313,16.08930725,16.14460175,16.1927475,16.23508888,16.27362687,16.3117875,16.3548925,16.41041887,16.48776125,16.59779825,16.752753,16.96629213,17.25352175,17.63164075,18.12028888,18.74150438,19.519614,20.48060638,21.65128063,23.05833188,24.726247,26.67415888,28.91349425,2,1.292
6.689709429,7.235034571,7.618469143,7.862764286,8.035059857,8.218572,8.483121857,8.866615857,9.371102714,9.969746857,10.61748286,11.26112857,11.84845786,12.33586143,12.69257229,12.90308157,12.969302,12.91040743,12.75870271,12.55259157,12.32828114,12.11293457,11.92188257,11.75935729,11.62168814,11.50056814,11.38638914,11.27159171,11.15293586,11.03109414,10.90884757,10.78947529,10.676372,10.57390457,10.48680586,10.41891214,10.371881,10.34532914,10.33688371,10.34330986,10.36179286,10.39062786,10.42898814,10.47625357,10.53195286,10.59646157,10.67141871,10.759851,10.86543743,10.99206486,11.14390971,11.32589457,11.54376071,11.80272229,12.10609557,12.45475729,12.84699486,13.27878629,13.74402986,14.23526786,14.74417271,15.26259957,15.782274,16.29429471,16.78866714,17.25582114,17.68813757,18.08067257,18.43076529,18.73705514,19.00013871,19.22340114,19.41239986,19.57296857,19.71020129,19.82908114,19.93535829,20.03494386,20.13351571,20.23567114,20.34411614,20.45994586,20.58277414,20.71098286,20.84147271,20.97059886,21.09626586,21.21948357,21.34558329,21.48359157,21.64570086,21.84642729,22.10295514,22.43425714,22.860311,23.402189,24.083576,24.93180643,25.97789586,27.25466714,28.79307114,2,1.075
9.0355895,9.314367667,9.683092333,10.13133133,10.65669433,11.2621415,11.94956717,12.71446267,13.54209117,14.40508083,15.266121,16.08214117,16.8100075,17.41324317,17.86570167,18.15395983,18.27827267,18.250217,18.0896235,17.8209875,17.46921917,17.05684667,16.60204067,16.11749433,15.61115417,15.0873665,14.54823817,13.995379,13.43083483,12.85772917,12.28038483,11.7037565,11.1327705,10.57138567,10.0219385,9.485265333,8.961254333,8.449802833,7.951418,7.467544167,7.0007895,6.554838833,6.134094667,5.7431845,5.38633,5.0665855,4.785482167,4.5426775,4.3356225,4.159671833,4.008629,3.875742833,3.754988,3.641931,3.534152667,3.431093,3.333699167,3.2440595,3.1655565,3.102558,3.059779,3.041967833,3.053550667,3.098293167,3.1788955,3.296542167,3.450698167,3.6389785,3.857458,4.101102833,4.364099333,4.640532167,4.924845333,5.211983667,5.497225167,5.775967,6.043728833,6.296349167,6.530424167,6.743759333,6.935808833,7.10787,7.2634515,7.408678167,7.5526535,7.707790167,7.889700333,8.117000333,8.411019667,8.795315833,9.295015667,9.9358475,10.74288483,11.73891333,12.94287183,14.36824783,16.02228067,17.90574783,20.01296467,22.33244833,24.84825483,2,0.986
6.339031571,6.326643857,6.324890429,6.319814143,6.322403286,6.365186286,6.489151,6.728047143,7.096879571,7.584984286,8.157769857,8.765619857,9.354611571,9.876399571,10.29542957,10.59226043,10.763418,10.81888771,10.77697786,10.65889457,10.48421057,10.26743886,10.01682143,9.734806143,9.419636857,9.067752,8.67609,8.243759143,7.772177286,7.264845286,6.726628857,6.162569143,5.577030571,4.973844429,4.356712143,3.730043143,3.099441857,2.471647,1.854635571,1.257564714,0.690433571,0.163426286,-0.313643143,-0.732132857,-1.085567286,-1.370409857,-1.586884143,-1.739306857,-1.83554,-1.885354,-1.89872,-1.884198857,-1.847387143,-1.790731429,-1.713813,-1.613908857,-1.486926857,-1.328255143,-1.133435429,-0.898748571,-0.622059286,-0.303149286,0.056511143,0.454116286,0.885790286,1.346682,1.831064429,2.332457571,2.844124429,3.359709143,3.873855857,4.382812571,4.884400714,5.378034143,5.864321,6.344646857,6.821020429,7.295545571,7.770271143,8.246838143,8.726489857,9.210351571,9.699763429,10.196898,10.70507414,11.22893014,11.77467186,12.35038314,12.96592743,13.63245157,14.36178614,15.16562943,16.05538829,17.04257657,18.13954686,19.360044,20.71887386,22.23136271,23.91224671,25.77367571,27.82297,2,1.361
3.762482222,4.550072222,5.280576667,5.994444111,6.737128667,7.548826333,8.454751,9.460612444,10.55110111,11.69171789,12.83710622,13.93919622,14.95463867,15.85028122,16.60410722,17.20477689,17.65002567,17.94424178,18.09594289,18.11573833,18.01504933,17.805833,17.50094456,17.11371344,16.65685833,16.14146067,15.57606856,14.96727133,14.32111056,13.64492289,12.94944733,12.24964911,11.563776,10.91117189,10.309353,9.771688333,9.306283444,8.915860333,8.598786778,8.350616111,8.165761222,8.039151889,7.967104667,7.947358,7.978497111,8.058629556,8.184318556,8.350610889,8.551641667,8.781389778,9.034114556,9.304612556,9.588136444,9.880740778,10.17939733,10.48188844,10.78664556,11.09250278,11.39860511,11.70431389,12.00902467,12.31194122,12.61178767,12.906501,13.19284256,13.46644389,13.72230811,13.95538833,14.16129178,14.33687167,14.48033367,14.59094256,14.66856844,14.71347811,14.72617956,14.70752944,14.65877122,14.58146311,14.47748078,14.349311,14.20049867,14.03609678,13.86280944,13.68895122,13.52413811,13.379305,13.26701078,13.20169256,13.20019044,13.28181811,13.46817156,13.78263522,14.24912389,14.89103478,15.73043778,16.78735767,18.07988722,19.62419167,21.43413878,23.51991778,25.88624322,2,1.362
8.439372875,9.25410025,10.0734725,10.86842575,11.62932213,12.359796,13.06748888,13.7551075,14.41705638,15.04113525,15.61386463,16.12535812,16.57129513,16.95241,17.27276437,17.537732,17.752501,17.92169275,18.04892588,18.13660088,18.18614663,18.19811663,18.17251738,18.10912463,18.0077565,17.86872237,17.6932055,17.48351825,17.24314063,16.97673263,16.69023937,16.39029538,16.08347363,15.7757575,15.472312,15.177418,14.89442725,14.625604,14.37218025,14.13425475,13.91072338,13.69948638,13.49826763,13.30545625,13.12026088,12.94276588,12.773831,12.61497863,12.468383,12.33685325,12.22371463,12.132728,12.0679815,12.03355038,12.03336625,12.07068913,12.14787025,12.26622675,12.42568188,12.6245095,12.85920888,13.12448688,13.41364225,13.71897525,14.032198,14.34476413,14.64817675,14.93475525,15.19830575,15.43443025,15.64086213,15.81735588,15.965122,16.08649412,16.18467763,16.26355825,16.327589,16.38136863,16.42977925,16.4784825,16.53428913,16.605456,16.70175563,16.83483025,17.0185765,17.26976638,17.60824763,18.05649188,18.63850225,19.37832825,20.29835088,21.41786375,22.75127163,24.30637438,26.0832595,28.07441388,30.26642838,32.642665,35.18588638,37.880431,40.71275,2,1.278
4.961743,6.129324286,7.252711571,8.306688286,9.289249429,10.21594057,11.10969757,11.99070757,12.87048329,13.74911086,14.61584743,15.45221471,16.23532214,16.94078357,17.54550014,18.03065657,18.383825,18.59958671,18.67875514,18.62634886,18.44957786,18.156821,17.757235,17.260788,16.67855357,16.022861,15.307347,14.54676043,13.75638214,12.95123514,12.14540757,11.352118,10.58405657,9.853557286,9.172769286,8.553366429,8.006354571,7.541965,7.169643143,6.898077857,6.735233571,6.688395286,6.764172286,6.968316429,7.305266571,7.777529286,8.385412857,9.126725143,9.996772,10.98840586,12.091947,13.29510114,14.583176,15.93955857,17.34633114,18.78476343,20.23536129,21.678065,23.09261443,24.45899686,25.758237,26.97344929,28.09083429,29.10065243,29.99817914,30.78399057,31.463276,32.04484171,32.53921586,32.95684014,33.30683214,33.59588343,33.82778929,34.00339114,34.12069957,34.175026,34.15964071,34.06686457,33.88975857,33.62377786,33.26770557,32.824083,32.29946543,31.70393171,31.05054171,30.35479757,29.63385343,28.90616143,28.19112971,27.50921343,26.88246929,26.33486957,25.89280057,25.58586271,25.447096,25.51266443,25.82069543,26.40933071,27.31392871,28.56438643,30.18287543,2,1.275
4.185733857,5.560822,6.722194429,7.663191857,8.439367429,9.134364143,9.820607,10.53323186,11.26569471,11.98316071,12.64281129,13.21014429,13.66708786,14.01212829,14.25676371,14.41982686,14.52192029,14.581047,14.60962329,14.61263771,14.58754057,14.52654657,14.42070071,14.26369457,14.05446857,13.796974,13.49820857,13.16547129,12.80431714,12.418044,12.00843929,11.576734,11.12500557,10.65813186,10.18515657,9.718476286,9.271526429,8.856893429,8.485663714,8.166797571,7.905840857,7.704719,7.562750143,7.477502857,7.44547,7.462215571,7.522345714,7.619411714,7.746059571,7.894880429,8.059621857,8.236150429,8.422668429,8.619504143,8.828431714,9.051502286,9.290158,9.544654,9.814618286,10.09960571,10.39919471,10.71256329,11.03768029,11.37082229,11.706889,12.04038743,12.36592,12.67809329,12.97181586,13.24301386,13.48877886,13.706867,13.89570143,14.05486671,14.18521786,14.28866986,14.36834386,14.42880957,14.47579014,14.51538543,14.55339771,14.59482071,14.64384714,14.70424143,14.78000043,14.87678929,15.00341014,15.172234,15.39980443,15.70606871,16.11321129,16.64316129,17.31517814,18.14475557,19.144793,20.328844,21.71537014,23.33021257,25.20529243,27.37277343,29.857324,2,1.129
4.909395,5.308387333,5.723949333,6.141767667,6.559916333,6.982337667,7.411335333,7.842791667,8.266642167,8.67029,9.042321833,9.374316333,9.6604285,9.896238833,10.0784415,10.20544433,10.27827267,10.30040783,10.27663483,10.21170767,10.10972583,9.9742655,9.808866,9.616870833,9.400731,9.161527667,8.898622833,8.6102245,8.29468,7.951365,7.581077167,7.186135333,6.770472667,6.339845833,5.901423333,5.462749333,5.031115,4.6126355,4.211735,3.830926833,3.470713167,3.129594833,2.8048455,2.493511667,2.193298667,1.9033115,1.624651333,1.360621,1.1160225,0.896762167,0.7089905,0.558007,0.447569,0.3796855,0.354562167,0.3707245,0.425072333,0.513012667,0.628958833,0.766669167,0.919915833,1.0829595,1.2511455,1.421290167,1.591926833,1.763284833,1.937259167,2.117455167,2.3086645,2.516803,2.748230833,3.008657,3.302483167,3.632205333,3.998077,4.398219167,4.828548,5.283274,5.756128,6.241909333,6.738490167,7.248649667,7.780839667,8.349202,8.972006667,9.670173,10.46619483,11.3826515,12.44071217,13.65964867,15.05655833,16.6462285,18.44110583,20.450521,22.67918967,25.1258755,27.78202583,30.63172,33.65330883,36.822293,40.1146055,2,1.058
5.655586143,6.817905571,7.894436143,8.880672571,9.802970429,10.70571571,11.63574314,12.62898157,13.70233686,14.850927,16.05050014,17.26273329,18.44208129,19.54332943,20.52824814,21.37082229,22.05982057,22.59883186,23.00398786,23.29843671,23.50547443,23.64239143,23.71702629,23.72782814,23.66691571,23.52501,23.29613957,22.98017229,22.58283357,22.11400429,21.58615029,21.012586,20.40582643,19.77678657,19.13461714,18.48611357,17.83607529,17.18812314,16.54571414,15.91280871,15.29336829,14.69132271,14.11050814,13.55448086,13.02629714,12.52828829,12.06244,11.63046571,11.23387114,10.87396786,10.55200643,10.26921614,10.02630014,9.823163571,9.658957286,9.532826857,9.444504571,9.394365143,9.382949286,9.410722286,9.477901857,9.584131,9.727974857,9.906373286,10.11425314,10.34480386,10.590242,10.84244471,11.09382229,11.338296,11.57198971,11.79389329,12.00540771,12.20982257,12.41144129,12.61491186,12.824358,13.04236414,13.26982429,13.50606229,13.748945,13.99536514,14.24160629,14.48405857,14.72077057,14.95296814,15.186655,15.43385614,15.71282914,16.04798943,16.46902257,17.00947271,17.70535343,18.59368457,19.71134071,21.094251,22.77638014,24.786994,27.14683329,29.86376457,32.92879786,2,1.32
